19142	554914	LOSE	0.0	15 	 0%
19143	554943	LOSE	0.0	23 	 0%
19144	554979	LOSE	0.0	27 	 0%
19145	555003	LOSE	0.0	21 	 0%
19146	555023	LOSE	0.0	19 	 0%
19147	555045	LOSE	0.0	21 	 0%
19148	555068	LOSE	0.0	19 	 0%
19149	555084	LOSE	0.0	15 	 0%
19150	555101	LOSE	0.0	15 	 0%
19151	555129	LOSE	0.0	25 	 0%
19152	555170	LOSE	0.0	35 	 0%
19153	555190	LOSE	0.0	19 	 0%
19154	555212	LOSE	0.0	19 	 0%
19155	555236	LOSE	0.0	21 	 0%
19156	555251	LOSE	0.0	15 	 0%
19157	555294	LOSE	0.0	29 	 0%
19158	555337	LOSE	0.0	35 	 0%
19159	555368	LOSE	0.0	29 	 0%
19160	555391	LOSE	0.0	23 	 0%
19161	555432	LOSE	0.0	31 	 0%
19162	555462	LOSE	0.0	25 	 0%
19163	555494	LOSE	0.0	25 	 0%
19164	555522	LOSE	0.0	23 	 0%
19165	555549	LOSE	0.0	23 	 0%
19166	555581	LOSE	0.0	27 	 0%
19167	555618	LOSE	0.0	31 	 0%
19168	555639	LOSE	0.0	19 	 0%
19169	555672	LOSE	0.0	31 	 0%
19170	555702	LOSE	0.0	25 	 0%
19171	555726	LOSE	0.0	23 	 0%
19172	555754	LOSE	0.0	25 	 0%
19173	555784	LOSE	0.0	23 	 0%
19174	555819	WIN	2.0	29 	 1%
19175	555848	LOSE	0.0	25 	 1%
19176	555877	LOSE	0.0	25 	 1%
19177	555893	LOSE	0.0	15 	 1%
19178	555918	LOSE	0.0	23 	 1%
19179	555941	LOSE	0.0	21 	 1%
19180	555966	LOSE	0.0	19 	 1%
19181	555981	LOSE	0.0	15 	 1%
19182	556005	LOSE	0.0	21 	 1%
19183	556031	LOSE	0.0	25 	 1%
19184	556072	LOSE	0.0	29 	 1%
19185	556096	LOSE	0.0	19 	 1%
19186	556122	LOSE	0.0	23 	 1%
19187	556149	LOSE	0.0	25 	 1%
19188	556163	LOSE	0.0	13 	 1%
19189	556205	LOSE	0.0	31 	 1%
19190	556239	LOSE	0.0	27 	 1%
19191	556280	LOSE	0.0	33 	 1%
19192	556299	LOSE	0.0	17 	 1%
19193	556322	LOSE	0.0	21 	 1%
19194	556365	LOSE	0.0	33 	 1%
19195	556380	LOSE	0.0	15 	 1%
19196	556399	LOSE	0.0	17 	 1%
19197	556427	LOSE	0.0	25 	 1%
19198	556457	LOSE	0.0	25 	 1%
19199	556487	LOSE	0.0	25 	 1%
19200	556510	LOSE	0.0	19 	 1%
19201	556557	LOSE	0.0	35 	 1%
19202	556588	LOSE	0.0	29 	 1%
19203	556635	LOSE	0.0	39 	 1%
19204	556666	LOSE	0.0	27 	 1%
19205	556690	LOSE	0.0	21 	 1%
19206	556718	LOSE	0.0	25 	 1%
19207	556734	LOSE	0.0	13 	 1%
19208	556767	LOSE	0.0	29 	 1%
19209	556796	LOSE	0.0	25 	 1%
19210	556816	LOSE	0.0	17 	 1%
19211	556835	LOSE	0.0	17 	 1%
19212	556862	LOSE	0.0	23 	 1%
19213	556881	LOSE	0.0	17 	 1%
19214	556898	LOSE	0.0	15 	 1%
19215	556916	LOSE	0.0	17 	 1%
19216	556938	LOSE	0.0	21 	 1%
19217	556982	LOSE	0.0	31 	 1%
19218	556999	LOSE	0.0	15 	 1%
19219	557017	LOSE	0.0	17 	 1%
19220	557036	LOSE	0.0	17 	 1%
19221	557059	LOSE	0.0	21 	 1%
19222	557088	LOSE	0.0	27 	 1%
19223	557109	LOSE	0.0	21 	 1%
19224	557122	LOSE	0.0	13 	 1%
19225	557158	LOSE	0.0	27 	 1%
19226	557196	LOSE	0.0	31 	 1%
19227	557239	LOSE	0.0	35 	 1%
19228	557256	LOSE	0.0	15 	 1%
19229	557279	LOSE	0.0	20 	 1%
19230	557316	LOSE	0.0	31 	 1%
19231	557338	LOSE	0.0	21 	 1%
19232	557388	LOSE	0.0	37 	 1%
19233	557413	LOSE	0.0	23 	 1%
19234	557436	LOSE	0.0	21 	 1%
19235	557463	LOSE	0.0	25 	 1%
19236	557488	LOSE	0.0	21 	 1%
19237	557513	LOSE	0.0	21 	 1%
19238	557536	LOSE	0.0	21 	 1%
19239	557560	LOSE	0.0	19 	 1%
19240	557593	LOSE	0.0	29 	 1%
19241	557614	LOSE	0.0	19 	 1%
19242	557641	LOSE	0.0	23 	 1%
19243	557678	LOSE	0.0	29 	 1%
19244	557718	LOSE	0.0	33 	 1%
19245	557731	LOSE	0.0	13 	 1%
19246	557755	LOSE	0.0	21 	 1%
19247	557776	LOSE	0.0	19 	 1%
19248	557816	LOSE	0.0	31 	 1%
19249	557838	LOSE	0.0	19 	 1%
19250	557858	LOSE	0.0	19 	 1%
19251	557885	LOSE	0.0	21 	 1%
19252	557906	LOSE	0.0	21 	 1%
19253	557938	LOSE	0.0	29 	 1%
19254	557966	LOSE	0.0	25 	 1%
19255	557981	LOSE	0.0	15 	 1%
19256	558002	LOSE	0.0	19 	 1%
19257	558014	LOSE	0.0	11 	 1%
19258	558034	LOSE	0.0	19 	 1%
19259	558059	LOSE	0.0	21 	 1%
19260	558084	LOSE	0.0	23 	 1%
19261	558107	LOSE	0.0	21 	 1%
19262	558135	LOSE	0.0	23 	 1%
19263	558170	LOSE	0.0	33 	 1%
19264	558185	LOSE	0.0	15 	 1%
19265	558221	LOSE	0.0	28 	 1%
19266	558254	LOSE	0.0	29 	 1%
19267	558283	LOSE	0.0	25 	 1%
19268	558303	LOSE	0.0	17 	 1%
19269	558325	LOSE	0.0	21 	 1%
19270	558355	LOSE	0.0	27 	 1%
19271	558377	LOSE	0.0	21 	 1%
19272	558414	LOSE	0.0	29 	 1%
19273	558434	LOSE	0.0	17 	 0%
19274	558458	LOSE	0.0	21 	 0%
19275	558479	LOSE	0.0	19 	 0%
19276	558503	LOSE	0.0	21 	 0%
19277	558544	LOSE	0.0	33 	 0%
19278	558576	LOSE	0.0	23 	 0%
19279	558589	LOSE	0.0	13 	 0%
19280	558611	LOSE	0.0	21 	 0%
19281	558636	LOSE	0.0	23 	 0%
19282	558669	LOSE	0.0	29 	 0%
19283	558686	LOSE	0.0	15 	 0%
19284	558709	LOSE	0.0	21 	 0%
19285	558766	LOSE	0.0	43 	 0%
19286	558789	LOSE	0.0	21 	 0%
19287	558818	LOSE	0.0	23 	 0%
19288	558837	LOSE	0.0	17 	 0%
19289	558863	LOSE	0.0	23 	 0%
19290	558881	LOSE	0.0	15 	 0%
19291	558906	LOSE	0.0	21 	 0%
19292	558926	LOSE	0.0	17 	 0%
19293	558948	LOSE	0.0	21 	 0%
19294	558964	LOSE	0.0	15 	 0%
19295	558981	LOSE	0.0	17 	 0%
19296	559004	LOSE	0.0	21 	 0%
19297	559028	LOSE	0.0	21 	 0%
19298	559053	LOSE	0.0	21 	 0%
19299	559097	LOSE	0.0	33 	 0%
19300	559131	LOSE	0.0	33 	 0%
19301	559148	LOSE	0.0	17 	 0%
19302	559174	LOSE	0.0	23 	 0%
19303	559188	LOSE	0.0	13 	 0%
19304	559211	LOSE	0.0	19 	 0%
19305	559236	LOSE	0.0	21 	 0%
19306	559250	LOSE	0.0	13 	 0%
19307	559273	LOSE	0.0	21 	 0%
19308	559296	LOSE	0.0	21 	 0%
19309	559328	LOSE	0.0	27 	 0%
19310	559350	LOSE	0.0	19 	 0%
19311	559385	LOSE	0.0	27 	 0%
19312	559431	LOSE	0.0	39 	 0%
19313	559456	LOSE	0.0	21 	 0%
19314	559479	LOSE	0.0	21 	 0%
19315	559499	LOSE	0.0	19 	 0%
19316	559515	LOSE	0.0	15 	 0%
19317	559532	LOSE	0.0	15 	 0%
19318	559564	LOSE	0.0	27 	 0%
19319	559584	LOSE	0.0	17 	 0%
19320	559606	LOSE	0.0	21 	 0%
19321	559640	LOSE	0.0	27 	 0%
19322	559669	LOSE	0.0	25 	 0%
19323	559704	LOSE	0.0	31 	 0%
19324	559732	LOSE	0.0	25 	 0%
19325	559757	LOSE	0.0	21 	 0%
19326	559774	LOSE	0.0	15 	 0%
19327	559802	LOSE	0.0	27 	 0%
19328	559831	LOSE	0.0	25 	 0%
19329	559849	LOSE	0.0	15 	 0%
19330	559892	LOSE	0.0	37 	 0%
19331	559914	LOSE	0.0	20 	 0%
19332	559947	LOSE	0.0	27 	 0%
19333	559962	LOSE	0.0	15 	 0%
19334	559983	LOSE	0.0	19 	 0%
19335	560004	LOSE	0.0	19 	 0%
19336	560042	LOSE	0.0	33 	 0%
19337	560063	LOSE	0.0	19 	 0%
19338	560096	LOSE	0.0	29 	 0%
19339	560116	LOSE	0.0	19 	 0%
19340	560141	LOSE	0.0	23 	 0%
19341	560165	LOSE	0.0	23 	 0%
19342	560188	LOSE	0.0	21 	 0%
19343	560203	LOSE	0.0	13 	 0%
19344	560236	LOSE	0.0	27 	 0%
19345	560257	LOSE	0.0	19 	 0%
19346	560276	LOSE	0.0	17 	 0%
19347	560307	LOSE	0.0	27 	 0%
19348	560328	LOSE	0.0	17 	 0%
19349	560346	LOSE	0.0	17 	 0%
19350	560374	LOSE	0.0	25 	 0%
19351	560394	LOSE	0.0	17 	 0%
19352	560415	LOSE	0.0	19 	 0%
19353	560437	LOSE	0.0	19 	 0%
19354	560466	LOSE	0.0	25 	 0%
19355	560487	LOSE	0.0	19 	 0%
19356	560509	LOSE	0.0	21 	 0%
19357	560532	LOSE	0.0	21 	 0%
19358	560554	LOSE	0.0	19 	 0%
19359	560586	LOSE	0.0	25 	 0%
19360	560613	LOSE	0.0	23 	 0%
19361	560647	LOSE	0.0	27 	 0%
19362	560670	LOSE	0.0	23 	 0%
19363	560688	LOSE	0.0	17 	 0%
19364	560717	LOSE	0.0	27 	 0%
19365	560734	LOSE	0.0	17 	 0%
19366	560759	LOSE	0.0	21 	 0%
19367	560795	LOSE	0.0	31 	 0%
19368	560816	LOSE	0.0	19 	 0%
19369	560836	LOSE	0.0	17 	 0%
19370	560853	LOSE	0.0	15 	 0%
19371	560886	LOSE	0.0	29 	 0%
19372	560904	LOSE	0.0	17 	 0%
19373	560920	LOSE	0.0	15 	 0%
19374	560943	LOSE	0.0	21 	 0%
19375	560962	LOSE	0.0	17 	 0%
19376	560979	LOSE	0.0	15 	 0%
19377	561006	LOSE	0.0	25 	 0%
19378	561028	LOSE	0.0	19 	 0%
19379	561054	LOSE	0.0	23 	 0%
19380	561073	LOSE	0.0	17 	 0%
19381	561104	LOSE	0.0	27 	 0%
19382	561123	LOSE	0.0	19 	 0%
19383	561138	LOSE	0.0	15 	 0%
19384	561160	LOSE	0.0	21 	 0%
19385	561180	LOSE	0.0	17 	 0%
19386	561205	LOSE	0.0	23 	 0%
19387	561227	LOSE	0.0	21 	 0%
19388	561246	LOSE	0.0	19 	 0%
19389	561262	LOSE	0.0	15 	 0%
19390	561285	LOSE	0.0	19 	 0%
19391	561304	LOSE	0.0	17 	 0%
19392	561329	LOSE	0.0	21 	 0%
19393	561347	LOSE	0.0	15 	 0%
19394	561379	LOSE	0.0	27 	 0%
19395	561400	LOSE	0.0	17 	 0%
19396	561422	LOSE	0.0	19 	 0%
19397	561441	LOSE	0.0	17 	 0%
19398	561462	LOSE	0.0	19 	 0%
19399	561482	LOSE	0.0	19 	 0%
19400	561496	LOSE	0.0	13 	 0%
19401	561516	LOSE	0.0	19 	 0%
19402	561538	LOSE	0.0	21 	 0%
19403	561576	LOSE	0.0	29 	 0%
19404	561600	LOSE	0.0	23 	 0%
19405	561621	LOSE	0.0	19 	 0%
19406	561656	LOSE	0.0	33 	 0%
19407	561677	LOSE	0.0	17 	 0%
19408	561697	LOSE	0.0	19 	 0%
19409	561720	LOSE	0.0	19 	 0%
19410	561737	LOSE	0.0	17 	 0%
19411	561760	LOSE	0.0	21 	 0%
19412	561780	LOSE	0.0	17 	 0%
19413	561812	LOSE	0.0	29 	 0%
19414	561831	LOSE	0.0	17 	 0%
19415	561854	LOSE	0.0	21 	 0%
19416	561885	LOSE	0.0	29 	 0%
19417	561913	LOSE	0.0	25 	 0%
19418	561952	LOSE	0.0	33 	 0%
19419	561979	LOSE	0.0	25 	 0%
19420	562002	LOSE	0.0	19 	 0%
19421	562023	LOSE	0.0	19 	 0%
19422	562059	LOSE	0.0	29 	 0%
19423	562077	LOSE	0.0	17 	 0%
19424	562102	LOSE	0.0	25 	 0%
19425	562127	LOSE	0.0	23 	 0%
19426	562158	LOSE	0.0	25 	 0%
19427	562182	LOSE	0.0	23 	 0%
19428	562199	LOSE	0.0	17 	 0%
19429	562218	LOSE	0.0	19 	 0%
19430	562244	LOSE	0.0	23 	 0%
19431	562268	LOSE	0.0	21 	 0%
19432	562295	LOSE	0.0	23 	 0%
19433	562318	LOSE	0.0	21 	 0%
19434	562331	LOSE	0.0	13 	 0%
19435	562350	LOSE	0.0	17 	 0%
19436	562371	LOSE	0.0	19 	 0%
19437	562393	LOSE	0.0	21 	 0%
19438	562427	LOSE	0.0	31 	 0%
19439	562445	LOSE	0.0	17 	 0%
19440	562481	LOSE	0.0	29 	 0%
19441	562502	LOSE	0.0	19 	 0%
19442	562525	LOSE	0.0	19 	 0%
19443	562544	LOSE	0.0	17 	 0%
19444	562566	LOSE	0.0	21 	 0%
19445	562600	LOSE	0.0	29 	 0%
19446	562633	LOSE	0.0	29 	 0%
19447	562673	LOSE	0.0	35 	 0%
19448	562702	LOSE	0.0	27 	 0%
19449	562723	LOSE	0.0	21 	 0%
19450	562749	LOSE	0.0	23 	 0%
19451	562771	LOSE	0.0	21 	 0%
19452	562803	LOSE	0.0	29 	 0%
19453	562823	LOSE	0.0	17 	 0%
19454	562844	LOSE	0.0	19 	 0%
19455	562866	LOSE	0.0	21 	 0%
19456	562899	LOSE	0.0	27 	 0%
19457	562914	LOSE	0.0	15 	 0%
19458	562951	LOSE	0.0	31 	 0%
19459	562978	LOSE	0.0	23 	 0%
19460	562997	LOSE	0.0	17 	 0%
19461	563017	LOSE	0.0	17 	 0%
19462	563035	LOSE	0.0	17 	 0%
19463	563052	LOSE	0.0	15 	 0%
19464	563079	LOSE	0.0	23 	 0%
19465	563102	LOSE	0.0	19 	 0%
19466	563128	LOSE	0.0	23 	 0%
19467	563152	LOSE	0.0	21 	 0%
19468	563179	LOSE	0.0	25 	 0%
19469	563206	LOSE	0.0	23 	 0%
19470	563228	LOSE	0.0	19 	 0%
19471	563245	LOSE	0.0	17 	 0%
19472	563273	LOSE	0.0	23 	 0%
19473	563301	LOSE	0.0	25 	 0%
19474	563320	LOSE	0.0	17 	 0%
19475	563333	LOSE	0.0	13 	 0%
19476	563364	LOSE	0.0	23 	 0%
19477	563386	LOSE	0.0	19 	 0%
19478	563408	LOSE	0.0	19 	 0%
19479	563426	LOSE	0.0	15 	 0%
19480	563462	LOSE	0.0	33 	 0%
19481	563490	LOSE	0.0	23 	 0%
19482	563509	LOSE	0.0	17 	 0%
19483	563534	LOSE	0.0	21 	 0%
19484	563564	LOSE	0.0	25 	 0%
19485	563592	LOSE	0.0	27 	 0%
19486	563614	LOSE	0.0	21 	 0%
19487	563639	LOSE	0.0	23 	 0%
19488	563668	LOSE	0.0	27 	 0%
19489	563690	LOSE	0.0	21 	 0%
19490	563723	LOSE	0.0	29 	 0%
19491	563754	LOSE	0.0	23 	 0%
19492	563777	LOSE	0.0	21 	 0%
19493	563804	LOSE	0.0	23 	 0%
19494	563840	LOSE	0.0	31 	 0%
19495	563879	LOSE	0.0	31 	 0%
19496	563909	LOSE	0.0	27 	 0%
19497	563926	LOSE	0.0	15 	 0%
19498	563959	LOSE	0.0	29 	 0%
19499	563988	LOSE	0.0	25 	 0%
19500	564026	LOSE	0.0	31 	 0%
19501	564058	LOSE	0.0	25 	 0%
19502	564082	LOSE	0.0	21 	 0%
19503	564116	LOSE	0.0	29 	 0%
19504	564146	LOSE	0.0	25 	 0%
19505	564189	LOSE	0.0	39 	 0%
19506	564222	LOSE	0.0	27 	 0%
19507	564248	LOSE	0.0	23 	 0%
19508	564275	LOSE	0.0	23 	 0%
19509	564302	LOSE	0.0	25 	 0%
19510	564326	LOSE	0.0	21 	 0%
19511	564360	LOSE	0.0	29 	 0%
19512	564382	LOSE	0.0	19 	 0%
19513	564403	LOSE	0.0	17 	 0%
19514	564423	LOSE	0.0	17 	 0%
19515	564446	LOSE	0.0	21 	 0%
19516	564467	LOSE	0.0	19 	 0%
19517	564492	LOSE	0.0	23 	 0%
19518	564521	LOSE	0.0	21 	 0%
19519	564540	LOSE	0.0	19 	 0%
19520	564576	LOSE	0.0	33 	 0%
19521	564600	LOSE	0.0	23 	 0%
19522	564626	LOSE	0.0	21 	 0%
19523	564647	LOSE	0.0	19 	 0%
19524	564666	LOSE	0.0	19 	 0%
19525	564688	LOSE	0.0	21 	 0%
19526	564732	LOSE	0.0	41 	 0%
19527	564748	LOSE	0.0	15 	 0%
19528	564765	LOSE	0.0	17 	 0%
19529	564800	LOSE	0.0	27 	 0%
19530	564837	LOSE	0.0	33 	 0%
19531	564859	LOSE	0.0	19 	 0%
19532	564883	LOSE	0.0	23 	 0%
19533	564905	LOSE	0.0	19 	 0%
19534	564934	LOSE	0.0	27 	 0%
19535	564952	LOSE	0.0	17 	 0%
19536	564970	LOSE	0.0	17 	 0%
19537	564993	LOSE	0.0	19 	 0%
19538	565015	LOSE	0.0	21 	 0%
19539	565041	LOSE	0.0	23 	 0%
19540	565061	LOSE	0.0	19 	 0%
19541	565081	LOSE	0.0	17 	 0%
19542	565103	LOSE	0.0	19 	 0%
19543	565126	LOSE	0.0	21 	 0%
19544	565157	LOSE	0.0	29 	 0%
19545	565175	LOSE	0.0	17 	 0%
19546	565202	LOSE	0.0	25 	 0%
19547	565221	LOSE	0.0	19 	 0%
19548	565247	LOSE	0.0	23 	 0%
19549	565273	LOSE	0.0	25 	 0%
19550	565296	LOSE	0.0	21 	 0%
19551	565325	LOSE	0.0	25 	 0%
19552	565365	LOSE	0.0	33 	 0%
19553	565393	LOSE	0.0	25 	 0%
19554	565416	LOSE	0.0	21 	 0%
19555	565436	LOSE	0.0	17 	 0%
19556	565467	LOSE	0.0	29 	 0%
19557	565496	LOSE	0.0	25 	 0%
19558	565534	WIN	8.0	28 	 1%
19559	565552	LOSE	0.0	17 	 1%
19560	565569	LOSE	0.0	15 	 1%
19561	565592	LOSE	0.0	19 	 1%
19562	565612	LOSE	0.0	19 	 1%
19563	565630	LOSE	0.0	17 	 1%
19564	565654	LOSE	0.0	21 	 1%
19565	565675	LOSE	0.0	19 	 1%
19566	565711	LOSE	0.0	31 	 1%
19567	565736	LOSE	0.0	21 	 1%
19568	565772	LOSE	0.0	29 	 1%
19569	565818	LOSE	0.0	39 	 1%
19570	565840	LOSE	0.0	19 	 1%
19571	565855	LOSE	0.0	15 	 1%
19572	565880	LOSE	0.0	21 	 1%
19573	565905	LOSE	0.0	23 	 1%
19574	565940	WIN	4.0	31 	 2%
19575	565960	LOSE	0.0	19 	 2%
19576	565978	LOSE	0.0	17 	 2%
19577	566022	LOSE	0.0	35 	 2%
19578	566044	LOSE	0.0	21 	 2%
19579	566075	LOSE	0.0	27 	 2%
19580	566099	LOSE	0.0	23 	 2%
19581	566126	LOSE	0.0	25 	 2%
19582	566142	LOSE	0.0	15 	 2%
19583	566165	LOSE	0.0	21 	 2%
19584	566192	LOSE	0.0	23 	 2%
19585	566217	LOSE	0.0	23 	 2%
19586	566237	LOSE	0.0	17 	 2%
19587	566267	LOSE	0.0	27 	 2%
19588	566295	LOSE	0.0	25 	 2%
19589	566313	LOSE	0.0	17 	 2%
19590	566341	LOSE	0.0	25 	 2%
19591	566382	LOSE	0.0	37 	 2%
19592	566395	LOSE	0.0	13 	 2%
19593	566421	LOSE	0.0	23 	 2%
19594	566446	LOSE	0.0	23 	 2%
19595	566475	LOSE	0.0	25 	 2%
19596	566488	LOSE	0.0	13 	 2%
19597	566509	LOSE	0.0	21 	 2%
19598	566529	LOSE	0.0	19 	 2%
19599	566550	LOSE	0.0	17 	 2%
19600	566574	LOSE	0.0	21 	 2%
19601	566594	LOSE	0.0	19 	 2%
19602	566620	LOSE	0.0	21 	 2%
19603	566639	LOSE	0.0	17 	 2%
19604	566654	LOSE	0.0	15 	 2%
19605	566679	LOSE	0.0	21 	 2%
19606	566702	LOSE	0.0	21 	 2%
19607	566734	LOSE	0.0	27 	 2%
19608	566764	LOSE	0.0	25 	 2%
19609	566788	LOSE	0.0	21 	 2%
19610	566804	LOSE	0.0	15 	 2%
19611	566838	LOSE	0.0	28 	 2%
19612	566858	LOSE	0.0	19 	 2%
19613	566879	LOSE	0.0	17 	 2%
19614	566923	LOSE	0.0	41 	 2%
19615	566945	LOSE	0.0	19 	 2%
19616	566964	LOSE	0.0	17 	 2%
19617	566992	LOSE	0.0	27 	 2%
19618	567020	LOSE	0.0	23 	 2%
19619	567035	LOSE	0.0	15 	 2%
19620	567054	LOSE	0.0	17 	 2%
19621	567076	LOSE	0.0	21 	 2%
19622	567102	LOSE	0.0	22 	 2%
19623	567132	LOSE	0.0	27 	 2%
19624	567159	LOSE	0.0	23 	 2%
19625	567174	LOSE	0.0	15 	 2%
19626	567203	LOSE	0.0	25 	 2%
19627	567219	LOSE	0.0	13 	 2%
19628	567246	LOSE	0.0	23 	 2%
19629	567274	LOSE	0.0	23 	 2%
19630	567298	LOSE	0.0	21 	 2%
19631	567332	LOSE	0.0	29 	 2%
19632	567347	LOSE	0.0	15 	 2%
19633	567374	LOSE	0.0	23 	 2%
19634	567390	LOSE	0.0	15 	 2%
19635	567414	LOSE	0.0	21 	 2%
19636	567431	LOSE	0.0	17 	 2%
19637	567451	LOSE	0.0	17 	 2%
19638	567478	LOSE	0.0	23 	 2%
19639	567503	LOSE	0.0	23 	 2%
19640	567523	LOSE	0.0	19 	 2%
19641	567558	LOSE	0.0	31 	 2%
19642	567580	LOSE	0.0	19 	 2%
19643	567604	LOSE	0.0	21 	 2%
19644	567635	LOSE	0.0	29 	 2%
19645	567652	LOSE	0.0	17 	 2%
19646	567682	LOSE	0.0	25 	 2%
19647	567707	LOSE	0.0	23 	 2%
19648	567723	LOSE	0.0	13 	 2%
19649	567753	LOSE	0.0	25 	 2%
19650	567779	LOSE	0.0	23 	 2%
19651	567799	LOSE	0.0	19 	 2%
19652	567820	LOSE	0.0	19 	 2%
19653	567854	LOSE	0.0	29 	 2%
19654	567872	LOSE	0.0	17 	 2%
19655	567917	LOSE	0.0	37 	 2%
19656	567931	LOSE	0.0	13 	 2%
19657	567952	LOSE	0.0	17 	 1%
19658	567967	LOSE	0.0	15 	 1%
19659	567989	LOSE	0.0	21 	 1%
19660	568010	LOSE	0.0	19 	 1%
19661	568031	LOSE	0.0	19 	 1%
19662	568052	LOSE	0.0	19 	 1%
19663	568073	LOSE	0.0	21 	 1%
19664	568112	LOSE	0.0	33 	 1%
19665	568127	LOSE	0.0	13 	 1%
19666	568168	LOSE	0.0	33 	 1%
19667	568188	LOSE	0.0	16 	 1%
19668	568205	LOSE	0.0	15 	 1%
19669	568228	LOSE	0.0	19 	 1%
19670	568254	LOSE	0.0	25 	 1%
19671	568272	LOSE	0.0	17 	 1%
19672	568311	LOSE	0.0	31 	 1%
19673	568331	LOSE	0.0	19 	 0%
19674	568352	LOSE	0.0	19 	 0%
19675	568386	LOSE	0.0	29 	 0%
19676	568407	LOSE	0.0	19 	 0%
19677	568435	LOSE	0.0	25 	 0%
19678	568462	LOSE	0.0	25 	 0%
19679	568482	LOSE	0.0	19 	 0%
19680	568513	LOSE	0.0	27 	 0%
19681	568538	LOSE	0.0	21 	 0%
19682	568559	LOSE	0.0	19 	 0%
19683	568586	LOSE	0.0	25 	 0%
19684	568616	LOSE	0.0	27 	 0%
19685	568634	LOSE	0.0	17 	 0%
19686	568648	LOSE	0.0	13 	 0%
19687	568671	LOSE	0.0	21 	 0%
19688	568704	LOSE	0.0	29 	 0%
19689	568726	LOSE	0.0	19 	 0%
19690	568751	LOSE	0.0	23 	 0%
19691	568765	LOSE	0.0	13 	 0%
19692	568792	LOSE	0.0	23 	 0%
19693	568814	LOSE	0.0	19 	 0%
19694	568845	LOSE	0.0	27 	 0%
19695	568874	LOSE	0.0	25 	 0%
19696	568891	LOSE	0.0	15 	 0%
19697	568905	LOSE	0.0	13 	 0%
19698	568929	LOSE	0.0	23 	 0%
19699	568960	LOSE	0.0	27 	 0%
19700	568971	LOSE	0.0	11 	 0%
19701	568994	LOSE	0.0	21 	 0%
19702	569011	LOSE	0.0	17 	 0%
19703	569031	LOSE	0.0	19 	 0%
19704	569054	LOSE	0.0	19 	 0%
19705	569082	LOSE	0.0	25 	 0%
19706	569106	LOSE	0.0	23 	 0%
19707	569132	LOSE	0.0	23 	 0%
19708	569160	LOSE	0.0	25 	 0%
19709	569178	LOSE	0.0	17 	 0%
19710	569198	LOSE	0.0	17 	 0%
19711	569223	LOSE	0.0	23 	 0%
19712	569247	LOSE	0.0	21 	 0%
19713	569289	LOSE	0.0	33 	 0%
19714	569315	LOSE	0.0	21 	 0%
19715	569335	LOSE	0.0	17 	 0%
19716	569356	LOSE	0.0	19 	 0%
19717	569384	LOSE	0.0	21 	 0%
19718	569405	LOSE	0.0	21 	 0%
19719	569421	LOSE	0.0	15 	 0%
19720	569447	LOSE	0.0	23 	 0%
19721	569469	LOSE	0.0	21 	 0%
19722	569489	LOSE	0.0	19 	 0%
19723	569502	LOSE	0.0	13 	 0%
19724	569539	LOSE	0.0	31 	 0%
19725	569562	LOSE	0.0	21 	 0%
19726	569582	LOSE	0.0	19 	 0%
19727	569598	LOSE	0.0	15 	 0%
19728	569624	LOSE	0.0	23 	 0%
19729	569646	LOSE	0.0	19 	 0%
19730	569671	LOSE	0.0	23 	 0%
19731	569709	LOSE	0.0	31 	 0%
19732	569737	LOSE	0.0	25 	 0%
19733	569766	LOSE	0.0	27 	 0%
19734	569791	LOSE	0.0	23 	 0%
19735	569821	LOSE	0.0	27 	 0%
19736	569839	LOSE	0.0	15 	 0%
19737	569869	LOSE	0.0	23 	 0%
19738	569900	LOSE	0.0	27 	 0%
19739	569928	LOSE	0.0	25 	 0%
19740	569952	LOSE	0.0	21 	 0%
19741	569970	LOSE	0.0	17 	 0%
19742	570000	LOSE	0.0	27 	 0%
19743	570021	LOSE	0.0	21 	 0%
19744	570049	LOSE	0.0	21 	 0%
19745	570076	LOSE	0.0	23 	 0%
19746	570101	LOSE	0.0	21 	 0%
19747	570122	LOSE	0.0	19 	 0%
19748	570150	LOSE	0.0	23 	 0%
19749	570168	LOSE	0.0	17 	 0%
19750	570196	LOSE	0.0	23 	 0%
19751	570213	LOSE	0.0	17 	 0%
19752	570241	LOSE	0.0	25 	 0%
19753	570263	LOSE	0.0	19 	 0%
19754	570289	LOSE	0.0	23 	 0%
19755	570314	LOSE	0.0	21 	 0%
19756	570337	LOSE	0.0	19 	 0%
19757	570359	LOSE	0.0	21 	 0%
19758	570388	LOSE	0.0	27 	 0%
19759	570416	LOSE	0.0	25 	 0%
19760	570434	LOSE	0.0	17 	 0%
19761	570458	LOSE	0.0	19 	 0%
19762	570476	LOSE	0.0	17 	 0%
19763	570503	LOSE	0.0	23 	 0%
19764	570533	LOSE	0.0	27 	 0%
19765	570564	LOSE	0.0	29 	 0%
19766	570598	LOSE	0.0	31 	 0%
19767	570624	LOSE	0.0	23 	 0%
19768	570635	LOSE	0.0	11 	 0%
19769	570662	LOSE	0.0	23 	 0%
19770	570691	LOSE	0.0	27 	 0%
19771	570721	LOSE	0.0	27 	 0%
19772	570746	LOSE	0.0	23 	 0%
19773	570770	LOSE	0.0	23 	 0%
19774	570789	LOSE	0.0	19 	 0%
19775	570820	LOSE	0.0	25 	 0%
19776	570842	LOSE	0.0	19 	 0%
19777	570873	LOSE	0.0	25 	 0%
